YEAR,UID,SITE_ID,DOC,DOC_ALERT,NTL,NTL_ALERT,PTL,PTL_ALERT,CN,CP,NP
2008,11040,FW08OR045,1.22,S,44,HS,8.3375,HS,32.34463704488683,377.33073513201765,11.66594432976231
2008,11041,FW08OR051,0.72,H,90,H,25.754,H,9.332223147377185,72.09182221566415,7.725042691025396
2008,11042,FW08OR052,0.58,NA,9,HR,4.2788,H,75.17624202053844,349.5458935197578,4.649685647019447
2008,11044,FW08OR054,0.85,NA,295,NA,57.2525,NA,3.36118206579263,38.28447255920126,11.390181135627671
2008,11045,FW08OR058,0.31,NA,53,H,28.9606,H,6.823087678506904,27.60274901725134,4.045492351534847
2008,11046,FW08OR058,0.35,NA,26,H,30.8675,H,15.703260103759687,29.239152842785707,1.861979783152496
2008,11047,FW08OR059,0.85,S,97,HS,22.5738,HS,10.222151643389957,97.09848431348158,9.49883035400568
2008,11051,FW08OR069,2.18,S,123,HS,23.405,HS,20.675047216750272,240.18509107538918,11.617148370079601
2008,11053,FW08OR060,0.42,NA,56,NA,8.9775,NA,8.74895920066611,120.64020723471182,13.789092447193804
2008,11079,FW08CO001,6.4,NA,449,NA,45.54,NA,16.627569082186522,362.397460467909,21.79497548178304
2008,11080,FW08CO001,6.39,NA,699,H,166.87,H,10.663967437721784,98.74629055799217,9.259807959343133
2008,11081,FW08CO003,2.71,NA,261,H,2.425,HR,12.112224487256787,2881.7463110638046,237.92048389589178
2008,11082,FW08CO003,2.83,NA,186,H,9.2088,H,17.74878461497139,792.4677412786424,44.64912716390634
2008,11083,FW08CO006,0.76,NA,309,H,12.1963,H,2.869130093853827,160.68809118567873,56.005857500118374
2008,11084,FW08CO010,1.94,HS,161,HS,16.8775,HS,14.056298839993586,296.40929009067764,21.087292854597056
2008,11085,FW08CO012,3.49,NA,298,H,47.4163,H,13.661685731688918,189.79989285225668,13.892860411216088
2008,11086,FW08CO013,5.15,S,468,HS,41.7881,HS,12.83679198958133,317.7992015108636,24.756902017949468
2008,11087,FW08CO014,4.09,H,490,NA,41.5063,NA,9.736936906319562,254.10165004434594,26.096672135096856
2008,11088,FW08CO017,2.25,NA,128,H,11.785,H,20.5053731265612,492.3241380309225,24.00951862676426
2008,11089,FW08CO019,2.59,NA,559,H,39.9125,H,5.404843012456822,167.33586402186506,30.960356042941008
2008,11090,FW08CO020,5.86,NA,994,H,137.707,H,6.8771161523679964,109.73364286275874,15.956345716943307
2008,11091,FW08CO021,4.74,NA,586,H,163.0613,H,9.435737567953895,74.95932018512619,7.944192983885713
2008,11093,FW08CO025,3.41,S,2154,HS,137.4963,HS,1.846731716141841,63.95309477476196,34.63041990114927
2008,11094,FW08CO025,3.36,S,1378,S,85.4538,S,2.844364094265906,101.3925616367792,35.64682940597566
2008,11095,FW08CO027,2.31,NA,184,NA,10.9588,NA,14.644996922854142,543.559608029432,37.11572019391715
2008,11096,FW08CO031,3.98,NA,608,NA,44.3338,NA,7.636152986546299,231.49750370992385,30.315985564692852
2008,11097,FW08CO038,1.89,NA,163,H,22.6125,H,13.525998273422454,215.53183292529854,15.934634070507167
2008,11098,FW08CO073,3.15,NA,280,H,82.4225,H,13.123438800999164,98.55143866507557,7.509574293711206
2008,11099,FW08CO076,6.47,NA,1063,H,277.2369,H,7.100127441619284,60.17989762467952,8.475889780783236
2008,11100,FW08CO103,0.83,NA,157,NA,8.8619,NA,6.166994595798617,241.5179675467824,39.16299322060718
2008,11106,FW08IL006,3.04,S,373,HS,44.5663,HS,9.507358702421797,175.8997418702377,18.501431088892332
2008,11107,FW08IL011,4.7,NA,3688,H,179.5925,H,1.4866271960640174,67.48509441829273,45.39476648682718
2008,11108,FW08IL011,2.93,NA,3675,H,59.9375,H,0.9300480891773862,126.05706575768023,135.53822347957924
2008,11109,FW08IL017,1.96,NA,7700,H,129.1463,H,0.2969343728710922,39.13562744033899,131.79891254061346
2008,11114,FW08IL022,3.36,S,5475,HS,184.3306,HS,0.7158965702097567,47.00456507816392,65.65831858140017
2008,11117,FW08IL018,7.21,NA,1587,H,106.0269,H,5.299726598345108,175.354695249211,33.08749838226885
2008,11118,FW08IL024,4.65,S,634,HS,152.8763,HS,8.55576451800156,78.4351962850693,9.167526305806982
2008,11119,FW08IL027,7.95,NA,1989,H,120.29,H,4.662592635850215,170.42598067714377,36.55176293265579
2008,11120,FW08IL028,4.25,S,534,HS,133.2363,HS,9.284163945775523,82.25542758226062,8.859756038634847
2008,11121,FW08IL029,2.2,S,4250,HS,474.605,HS,0.60384973306558265,11.95332064603686,19.795190742824488
2008,11123,FW08IL031,4.59,NA,4438,H,264.955,H,1.2064810794969942,44.67234636846491,37.026976326134914
2008,11124,FW08IL036,1.78,NA,4663,H,119.0163,H,0.4452969440899472,38.566635702527286,86.6088038878099
2008,11125,FW08IL038,1.59,NA,6038,H,64.4125,H,0.3071843906162994,63.65392188054686,207.21730603836662
2008,11134,FW08VT003,0.71,H,300,H,0.84,HR,2.760782681099084,2179.602315530709,789.4871010502702
2008,11135,FW08VT004,2.54,NA,260,NA,6.3938,NA,11.3960801895856,1024.40777804914,89.891239883105
2008,11136,FW08VT005,1.94,H,295,NA,3.1988,R,7.671403773691415,1563.9139031841355,203.8628065110426
2008,11137,FW08VT007,0.98,NA,298,NA,2.0163,R,3.836232669643306,1253.3406442737319,326.7113212896619
2008,11138,FW08VT008,1.44,NA,124,H,7.4194,H,13.54677553651527,500.48596634288884,36.945025404298704
2008,11139,FW08TX003,1,HS,241,HS,4.3063,HS,4.840364702996466,598.8167172844356,123.71314023377896
2008,11140,FW08TX004,0.8,NA,149,H,4.6613,H,6.26323701166254,442.5691424524429,70.66140745246449
2008,11144,FW08TX010,1.06,NA,201,H,0.9725,HR,6.151838641927746,2810.6997382215764,456.887753697781
2008,11145,FW08TX011,10.69,NA,741,H,117.4013,H,16.828857193903865,234.8026516986831,13.952382446012955
2008,11146,FW08TX017,2.24,S,450,HS,23.4238,HS,5.806716625034693,246.59761107924427,42.46765030965686
2008,11151,FW08TX031,1.67,H,393,H,22.46,H,4.957001480954165,191.73655376233665,38.6799468386339
2008,11153,FW08TX045,7.46,S,740,HS,50.095,HS,11.759862276931385,384.01009771691906,32.65430229316618
2008,11175,FW08IN002,2.66,NA,3788,H,307.4306,H,0.8191563348740535,22.31170411418911,27.23741874940095
2008,11176,FW08IN003,2.41,NA,2688,H,56.5269,NA,1.0458825234923277,109.94109840513343,105.11801845395297
2008,11177,FW08IN004,2.49,NA,4000,H,59.1806,NA,0.7261636136552873,108.49711273303234,149.41138703837112
2008,11180,FW08IN005,9.44,NA,975,NA,381.6769,NA,11.29438288605649,63.7785022248403,5.646922268199196
2008,11181,FW08IN008,1.93,NA,2336,NA,141.6069,NA,0.9637837475619632,35.145610483733435,36.46628257909471
2008,11182,FW08IN002,3.01,S,3379,HS,752.985,HS,1.0391384904411558,10.308093963654407,9.919846159560702
2008,11183,FW08IN008,2.09,NA,1180,H,93.2575,H,2.0661383875019403,57.79106729165705,27.970569464869772
2008,11184,FW08IN009,3.97,HS,1799,HS,25.8138,HS,2.574272227285119,396.58543824150655,154.0573036674345
2008,11185,FW08IN011,5.85,NA,3725,H,283.1063,H,1.831996825911293,53.28494601994196,29.085719618229334
2008,11186,FW08IN014,2.31,NA,6363,H,54.0963,H,0.4234919745096907,110.1140194888179,260.014418493539
2008,11187,FW08IN015,4.35,HS,1886,HS,102.5063,HS,2.690560093524043,109.43012545514321,40.67187561375513
2008,11188,FW08IN016,1.55,NA,297,H,81.9475,H,6.087940184526362,48.77465286854444,8.011683983445556
2008,11189,FW08IN017,5.32,NA,2475,H,131.8575,H,2.50744581535589,104.0411138213242,41.492866240284954
2008,11191,FW08IN020,4.17,S,1414,HS,114.98,HS,3.4401848059196305,93.52160437995298,27.185052448062528
2008,11192,FW08IN023,7.03,S,950,S,185.3194,S,8.632306411323897,97.82112148206295,11.331979753839688
2008,11193,FW08IN018,5.53,NA,2297,H,386.5288,H,2.8084019375814013,36.892787538522526,13.136576728861906
2008,11194,FW08MI023,3.23,NA,1714,NA,52.1063,NA,2.1982993557488557,159.84920648258554,72.71494033083249
2008,11195,FW08IN025,4.27,NA,2004,H,53.9225,H,2.485565920615056,204.20014863129842,82.15438863949699
2008,11196,FW08IN028,2.22,NA,399,NA,43.2394,NA,6.490455948363832,132.3949785104595,20.398409536056512
2008,11197,FW08IN029,8.36,HS,1149,HS,39.2775,HS,8.487531060930511,548.8588080149405,64.66648593976014
2008,11198,FW08IN030,3.11,NA,8438,H,245.9038,H,0.42994806216436127,32.613194981885236,75.85380154456381
2008,11199,FW08IN033,5.05,HS,2267,HS,126.1775,HS,2.5985733841119756,103.20664436759266,39.716655684465884
2008,11200,FW08MI038,2.91,NA,2081,NA,17.3238,NA,1.6312331426518267,433.15968149355916,265.54124616999246
2008,11201,FW08MI019,7.44,NA,2713,H,106.8425,H,3.1990296819243578,179.56723360587986,56.13178102738397
2008,11203,FW08MI024,6.64,NA,3125,NA,35.199,H,2.47863846794338,486.4474733038623,196.25592017358062
2008,11205,FW08MI026,6.78,NA,2775,H,136.3238,H,2.850111393658438,128.24965584125826,44.99812046877067
2008,11206,FW08MI028,6.85,NA,3106,H,131.195,H,2.5726709819516147,134.63918855937695,52.33439857017409
2008,11207,FW08MI030,5.13,NA,2963,H,129.8263,H,2.019671985573952,101.8950021995796,50.45126284237833
2008,11208,FW08MI033,5.8,NA,2363,H,63.7875,H,2.863250859859695,234.4717960716974,81.89006396847358
2008,11210,FW08MI036,9.7,NA,5038,NA,94.543,H,2.245994554623826,264.56997310776114,117.79635554462554
2008,11211,FW08MI037,1.61,NA,420,H,4.7063,H,4.471690258118235,882.1541193131683,197.27531836795734
2008,11213,FW08MI041,8.99,S,779,HS,38.6425,HS,13.462241029351876,599.9190793163297,44.56309153938927
2008,11214,FW08MI042,7.12,H,719,H,48.7375,H,11.551708763790952,376.7167609961691,32.61134510047508
2008,11215,FW08MI044,5.44,S,1326,HS,75.0913,HS,4.785755460193429,186.8131634057779,39.035250538736754
2008,11217,FW08MI046,6.64,NA,753,H,43.8313,H,10.286514226192647,390.6446902743621,37.97639138821778
2008,11218,FW08MI047,8.64,NA,435,H,25.9538,H,23.169657469350252,858.4420575062834,37.05026967454589
2008,11219,FW08MI048,28.8,H,1066,H,33.5663,H,31.515950591517697,2212.520044618817,70.20318293094105
2008,11220,FW08MI050,6.86,NA,392,H,17.77,H,20.414238134887594,995.4853791414677,48.764267986087596
2008,11221,FW08MI057,5.93,NA,813,H,32.0563,H,8.508622888060687,477.0231956831216,56.06350192726032
2008,11222,FW08MI058,5.17,NA,1935,H,109.0475,H,3.1167696170503905,122.25680094682555,39.22548534803974
2008,11228,FW08IA002,1.67,NA,4706,H,37.5694,NA,0.4139612371472561,114.6252800817176,276.89858323846533
2008,11229,FW08IA002,1.73,NA,4238,H,39.2225,H,0.4761900084049826,113.73890147952324,238.85192774307933
2008,11230,FW08IA004,2.28,NA,4863,H,163.0588,H,0.5469223929678176,36.056934673772155,65.92696722127785
2008,11231,FW08IA004,2.76,NA,3750,H,226.4044,NA,0.858564529558701,31.43564800777645,36.61419372162306
2008,11232,FW08IA005,4.09,NA,1295,H,29.99,H,3.6842463969857806,351.67786986447607,95.45449244442413
2008,11233,FW08IA008,1.89,NA,5613,H,42.9063,NA,0.3927913270208195,113.58969596593774,289.18585557240937
2008,11234,FW08IA009,2.58,NA,3450,H,59.5363,NA,0.8723599898635195,111.74704891765646,128.09740269626448
2008,11235,FW08IA011,3.83,NA,3825,H,337.485,H,1.168052766485445,29.264593583503636,25.05417085870007
2008,11236,FW08IA013,2.71,NA,7188,H,147.3125,H,0.4398011395623291,47.43816583337954,107.86276243073844
2008,11237,FW08IA014,1.35,NA,9575,H,45.9325,H,0.16447129567831856,75.78999575500252,460.8098661983943
2008,11238,FW08IA016,3.88,NA,1734,NA,166.9175,NA,2.6102238907023843,59.94156147204951,22.964145598989152
2008,11239,FW08IA017,1.01,NA,10013,H,95.3463,H,0.11766635097936379,27.315913401342105,232.14719564247167
2008,11240,FW08IA023,1.69,NA,8000,H,195.37,NA,0.24642901748542878,22.30627366583877,90.51804813188335
2008,11241,FW08IA027,3.29,NA,2788,H,197.1513,H,1.3765698598848162,43.03228927996957,31.260519741126885
2008,11242,FW08IA028,2.52,NA,6100,H,50.2513,NA,0.4819098838399694,129.31575427297904,268.34011629427727
2008,11244,FW08IA031,3.93,NA,1695,H,120.4288,H,2.7046929918283436,84.15121473013868,31.1130375922087
2008,11245,FW08IA036,5.28,NA,886,NA,35.9075,NA,6.9517689359694605,379.18133505561724,54.5445826160415
2008,11246,FW08IA041,1.28,NA,5856,H,133.8256,NA,0.25497877451850237,24.664309892439977,96.73083549411375
2008,11247,FW08IA042,1.42,NA,3713,H,21.0144,NA,0.4461270155290736,174.24870041931203,390.5809205763205
2008,11248,FW08IA043,2.15,NA,549,H,21.9563,NA,4.568369710123166,252.5093719675093,55.27340998868095
2008,11249,FW08IA048,3.94,NA,432,NA,98.1875,NA,10.639166435377925,103.47566291828738,9.725918242448447
2008,11250,FW08IA054,2.05,NA,4550,H,178.7263,H,0.5255785014319568,29.57764515220215,56.276360375504005
2008,11251,FW08IA055,3.85,NA,292,H,79.3175,H,15.380590375600242,125.16701931000807,8.137985360339155
2008,11254,FW08RIN9035,3.35,NA,385,NA,29.7256,NA,10.150307644062849,290.61121858938367,28.63077935961566
2008,11255,FW08RIN9046,2.34,NA,1501,NA,38.9156,NA,1.8185711329832288,155.0566242165661,85.26288656204905
2008,11256,FW08RMI9106,4.44,NA,439,H,12.2425,H,11.798140881080498,935.2141202867329,79.26792277810841
2008,11257,FW08RMI9110,4.36,NA,286,H,8.0019,H,17.78343222140058,1405.0493149425724,79.00889420275888
2008,11258,FW08RMI9004,8.48,NA,858,H,23.6863,H,11.529319972284169,923.2021870601936,80.07429660027819
2008,11259,FW08RMI9002,3.54,S,349,HS,9.2288,HS,11.832403274253307,989.1364945531984,83.59556986242244
2008,11260,FW08RMI9105,1.69,NA,231,H,9.1663,H,8.534338267893638,475.434655869317,55.70843818763458
2008,11266,FW08MI019,5.17,HS,1531,HS,51.0138,HS,3.9392222135809964,261.33709900554277,66.34230942965037
2008,11279,FW08MN017,5.13,NA,2700,H,334.4388,H,2.2164029975020814,39.554773919961676,17.84638171151207
2008,11280,FW08MN018,4.57,NA,627,NA,39.2456,NA,8.502444135469245,300.2779379972221,35.3166610933163
2008,11282,FW08MN021,2.36,S,1311,HS,58.4988,HS,2.099928168174119,104.0311126716281,49.5403196396393
2008,11285,FW08MN033,7.44,NA,3063,H,820.531,H,2.8334859703104085,23.381703014921097,8.25192122350958
2008,11286,FW08MI034,3.46,S,256,HS,14.32,HS,15.766353559533721,623.0620200112569,39.51846047715319
2008,11287,FW08MN034,5.4,S,814,HS,30.1525,HS,7.73863713081032,461.8156345267097,59.676610586643754
2008,11288,FW08MN037,4.24,HS,609,HS,120.8431,HS,8.1216391922987,90.477834329655,11.140341523106578
2008,11296,FW08MN049,4.5,S,1575,HS,85.8525,HS,3.332936838348995,135.16298224732932,40.553718477990635
2008,11297,FW08MN040,1.52,H,16025,H,114.9744,H,0.11064726352584495,34.091070125660906,308.10585855743204
2008,11299,FW08AR009,14.83,HS,787,HS,102.7163,HS,21.98171367147453,372.30595427980114,16.937075964324798
2008,11300,FW08AR035,0.78,NA,38,NA,2.2138,R,23.944519917612514,908.5616835851174,37.94445187087756
2008,11301,FW08AR007,1.43,S,777,HS,26.7769,HS,2.146891747224803,137.7126827372851,64.14514514544132
2008,11302,FW08AR004,0.72,S,65,HS,5.3963,HS,12.921539742522256,344.0603356637353,26.626883677918055
2008,11303,FW08AR008,14.21,S,519,HS,27.17,HS,31.939039239939742,1348.6604985356028,42.22608226890881
2008,11307,FW08MN024,4.87,NA,1145,H,128.9663,H,4.9615640532452945,97.37577314660011,19.626023588853574
2008,11309,FW08MN031,7.26,NA,607,H,23.4413,H,13.952211707157819,798.6438021441076,57.24137641449234
2008,11310,FW08MN035,6.57,NA,916,H,32.8325,H,8.366908580549687,516.0117780475964,61.67293129593339
2008,11311,FW08MN036,5.99,S,2688,HS,310.91,HS,2.599517143451885,49.68100007576266,19.111626249862514
2008,11314,FW08DE005,2.3,NA,2187,H,92.745,H,1.2268011682080204,63.949260749113364,52.12683392087373
2008,11315,FW08DE005,2.69,NA,2763,H,68.3838,H,1.1357075762959024,101.43719880639692,89.3163001846243
2008,11316,FW08DE010,3.91,NA,1799,H,66.0044,H,2.5353663497946637,152.75733314597335,60.250595799831835
2008,11317,FW08DE010,3.56,NA,1687,H,67.06,H,2.461671191809631,136.8940735091768,55.610218767090004
2008,11318,FW08DE014,1.73,NA,4075,H,33.2519,NA,0.4952376087411819,134.16147839012507,270.9032513325128
2008,11319,FW08FL002,9.56,S,493,HS,59.2375,HS,22.620703166563363,416.1590740219825,18.397265149437317
2008,11320,FW08FL013,4.07,S,570,S,16.9344,S,8.329418467066919,619.758930262826,74.40602638866633
2008,11321,FW08FL016,4.2,NA,501,H,22.2588,H,9.779275753239565,486.57046222151473,49.75526557376493
2008,11322,FW08FL017,2.35,NA,721,NA,34.1006,NA,3.802136684524339,177.70679723109322,46.73866617010508
2008,11323,FW08FL018,14.07,NA,566,NA,12.5656,NA,28.998317067932202,2887.414045096331,99.57177991854492
2008,11324,FW08FL021,17.62,HS,888,HS,248.1663,HS,23.146645813173706,183.0885968412771,7.909940745586294
2008,11325,FW08FL029,2.54,S,630,S,34.8106,S,4.7031442052258035,188.15701111990575,40.00664298382322
2008,11326,FW08GA001,0.97,NA,133,H,10.6263,H,8.507759824206644,235.38991904545384,27.667673266435227
2008,11327,FW08GA003,0.46,NA,173,H,14.9825,H,3.101750468058891,79.17202320275682,25.524949224011408
2008,11328,FW08GA015,1.34,HS,238,HS,3.4863,HRS,6.567846122628902,991.1473871210836,150.90904515959616
2008,11329,FW08GA018,2.15,HS,1238,HS,110.1063,HS,2.0258763900303864,50.35290009500115,24.85487285541932
2008,11330,FW08GA023,1.49,HS,1071,HS,622.0763,HS,1.6229006173660139,6.176476744358415,3.805825617580272
2008,11335,FW08MN019,6.82,NA,869,H,26.4513,H,9.155029036983947,664.8681845564568,72.62327425402599
2008,11342,FW08IA052,2.74,NA,543,H,66.3363,H,5.886347012848408,106.51174903060594,18.094711167744222
2008,11455,FW08LA108,4.368774238,H,1363,H,234,H,3.739029353405056,48.14397480406641,12.876062275419876
2008,11457,FW08LA088,3.565990295,H,956.64,H,202,H,4.3483725819432335,45.52259232658841,10.46888036126953
2008,11458,FW08LA096,3.336377805,H,700.684,H,160,H,5.554540666730025,53.77165935722836,9.680667148465382
2008,11459,FW08LA100,3.458598786,H,847.168,H,203,H,4.762398905559439,43.934161762742875,9.225216667897314
2008,11460,FW08LA104,3.409940698,HS,881.41,HS,130,HS,4.512985941993386,67.6396998764235,14.987793169713937
2008,11461,FW08LA152,3.309246402,H,739.139,H,189,H,5.222736500360396,45.150805135905266,8.645047501973268
2008,11462,FW08MS070,4.629347183,H,805.145,H,246,H,6.707192638971546,48.526932927678835,7.235058770448518
2008,11463,FW08MS006,4.389994173,H,770.485,H,268,H,6.64652868617195,42.24033440348528,6.355247437864212
2008,11464,FW08MS014,3.245472412,HS,961.797,HS,155,HS,3.9363130639106356,53.993865649399694,13.716862651101748
2008,11465,FW08LA044,3.416609497,H,2461,H,206,H,1.6194921898340169,42.768726757673626,26.408726776297097
2008,11466,FW08LA028,3.352596262,H,2848,H,225,H,1.3732082356059792,38.423501243090016,27.980826393845664
2008,11469,FW08MD001,3.73,NA,371,H,117.9463,H,11.728164534945046,81.54976393972962,6.953327069785324
2008,11470,FW08MD001,3.37,NA,288,NA,94.2881,NA,13.649996530668886,92.1661007899557,6.752097012103731
2008,11471,FW08MD006,4.79,NA,2024,H,74.915,H,2.7607058347292934,164.87884159360624,59.723437216473215
2008,11472,FW08MD002,6.8,NA,847,H,18.5013,H,9.365277066435192,947.7741629812695,101.2008674444942
2008,11474,FW08MD004,2.26,NA,2367,NA,30.76,NA,1.1137951158149786,189.46120972011835,170.10418436023312
2008,11476,FW08MD007,1.82,NA,621,H,10.3513,H,3.4188096071309335,453.3928745131893,132.61717574664146
2008,11477,FW08MD008,2.61,NA,1434,H,49.0113,H,2.1231783834252487,137.3227472310575,64.67791321872802
2008,11479,FW08MD012,2.55,NA,1307,H,47.3175,H,2.2759342985665474,138.96856967479283,61.06000940462975
2008,11480,FW08MD009,3.17,NA,834,H,30.42,H,4.433924966604568,268.71892314151967,60.60520310232054
2008,11481,FW08MD020,2.96,NA,1253,H,44.8163,H,2.7557243132717946,170.3153966690739,61.804221797086505
2008,11482,FW08MD018,2.91,NA,1303,H,76.8075,H,2.6052157865375682,97.69842385519797,37.501086996345485
2008,11485,FW08MD024,2.31,H,1523,H,39.3938,H,1.769323331454473,151.21062280036298,85.46240255367017
2008,11486,FW08MD006,2.57,NA,2241,H,34.658,H,1.3377852236032666,191.21758278549976,142.93593576288984
2008,11491,FW08MD003,3.99,NA,530,NA,32.4475,NA,8.781974141045984,317.09533474910063,36.1075231669189
2008,11492,FW08MD005,33.59,HS,1161,HS,57.52,HS,33.74993276490091,1505.8763906758277,44.618648610817424
2008,11501,FW08MD014,2.96,NA,1387,H,91.5913,H,2.489489952797086,83.33658231447983,33.47536398805159
2008,11502,FW08MT001,1.63,S,84,HS,41.6313,HS,22.636196027120253,100.96383298903476,4.4602826759439065
2008,11503,FW08MT001,0.99,NA,169,NA,30.7213,NA,6.833506594603115,83.09861839653743,12.160465091548467
2008,11504,FW08MT002,5.1,NA,1409,H,35.2056,H,4.22235078527534,373.5567804887297,88.47128045150562
2008,11505,FW08MT002,1.29,NA,667,H,121.1263,H,2.2561034220608263,27.463093599310266,12.172799052901679
2008,11507,FW08MT005,0.84,NA,38,H,2.6138,HR,25.78640606512117,828.7148675871339,32.13766453123757
2008,11508,FW08MT007,1.4,H,39,H,10.401,H,41.8753602766925,347.09722156511395,8.288817559339439
2008,11509,FW08MT008,2.25,NA,280,H,45.5825,H,9.373884857856547,127.28656757954084,13.578849058814498
2008,11511,FW08MT014,2.65,HS,114,HS,23.105,HS,27.1166571716552,295.759088446276,10.906915501200876
2008,11512,FW08MT020,0.31,NA,26,H,6.4806,H,13.908601806187152,123.35156824815746,8.86872526563276
2008,11513,FW08MT023,1.07,NA,215,H,73.2013,H,5.80551091144976,37.69321500734144,6.492661125311472
2008,11515,FW08MT029,4.51,NA,575,H,49.5388,H,9.149636172754589,234.76278750565743,25.658155479965902
2008,11516,FW08MT030,1.15,S,49,HS,1.79,HRS,27.37769545786674,1656.696700607966,60.51264260564082
2008,11523,FW08MT045,8.89,HS,738,HS,48.7763,HS,14.05207719854051,469.99269275277277,33.44649236638036
2008,11526,FW08MT051,0.51,NA,75,NA,2.4956,R,7.932389675270608,526.979106875061,66.43384004670489
2008,11527,FW08MT054,0.89,NA,81,H,9.0288,H,12.817405248712491,254.1898305845017,19.83161378236325
2008,11528,FW08MT055,0.74,NA,34,H,2.305,HR,25.38913650389381,827.8639817505657,32.60701606073133
2008,11529,FW08MT060,1.06,S,138,S,5.1781,S,8.960286717590412,527.8780818100236,58.91307928503205
2008,11530,FW08MT062,2.47,NA,266,H,14.4613,H,10.832044724634233,440.4410766124522,40.66093593675819
2008,11531,FW08MT071,1.53,NA,296,NA,17.1944,NA,6.029688097756374,229.4576825799217,38.05465205825523
2008,11533,FW08MT013,5.08,NA,483,H,66.5563,H,12.269071839719487,196.82159168375017,16.04209301689525
2008,11534,FW08MT024,1.13,NA,145,NA,1.2344,R,9.09087254873812,2360.5908988135293,259.66604263319
2008,11537,FW08MT035,4.48,S,453,S,52.6831,S,11.536523096095417,219.282962559075,19.007716686606575
2008,11540,FW08MT038,2.14,NA,122,NA,43.7431,NA,20.462046655109813,126.15440331009475,6.165287638936708
2008,11541,FW08MT039,3.04,NA,219,H,34.2188,H,16.192898611887355,229.0904609779295,14.147588178545877
2008,11542,FW08MT042,0.62,NA,68,H,2.2488,HR,10.635989616496056,710.9499939425552,66.84380293488591
2008,11543,FW08MT043,2.92,NA,272,H,47.975,H,12.523020032326,156.95171515486268,12.53305630348902
2008,11544,FW08MT048,6.85,NA,978,H,210.1363,H,8.170466329183757,84.05967147535891,10.288234243755412
2008,11546,FW08MT050,1.17,NA,192,H,6.5088,H,7.108529350541214,463.5356413902868,65.20837412804592
2008,11563,FW08MT004,3.04,S,389,HS,40.5438,HS,9.116310529571543,193.35140431117887,21.209392076321272
2008,11564,FW08NJ002,0.35,S,1847,HS,14.0738,HS,0.2210529305347871,64.12905898724493,290.1072554527972
2008,11567,FW08NJ003,2.29,NA,1648,H,46.7613,H,1.6209641237480092,126.28364360871277,77.90650129672115
2008,11569,FW08NJ008,1.73,NA,323,NA,12.2925,NA,6.247966735666614,362.914302483677,58.08518480291758
2008,11570,FW08NJ009,1.85,NA,1305,H,69.4163,H,1.6536985462306317,68.72400567068017,41.55775901679702
2008,11573,FW08NJ015,2.45,NA,423,H,22.7388,H,6.756485434714571,277.8412604281147,41.12215783084156
2008,11575,FW08NJ019,3.54,NA,1256,H,85.885,H,3.287825432097456,106.2879767239047,32.327743342534674
2008,11576,FW08NJ021,5,NA,1358,H,90.5788,H,4.295021698903343,142.34481079689536,33.14181412243867
2008,11577,FW08NJ002,0.49,S,1880,HS,8.8263,HS,0.30404184456215566,143.15799038380328,470.84963120771124
2008,11582,FW08MT031,2.91,NA,288,H,48.8438,H,11.786792256452957,153.6320206506889,13.034252009199484
2008,11587,FW08NH005,6.64,NA,421,NA,15.5075,NA,18.398444684852883,1104.1408745976235,60.012728983914776
2008,11588,FW08NH005,5.03,NA,418,H,4.3788,H,14.03740503328566,2962.177464396429,211.0203030668759
2008,11589,FW08NH007,4.09,S,390,HS,9.6,HS,12.233587395119452,1098.6270122120457,89.80415774446826
2008,11590,FW08NH007,3.43,NA,428,H,3.2425,HR,9.348576342144787,2727.7987952727644,291.7876150805378
2008,11593,FW08NH011,3.47,NA,406,H,9.8288,H,9.970078300923285,910.3893629799793,91.31215778873792
2008,11594,FW08NH014,2.5,NA,225,H,9.5538,H,12.961421038023868,674.7797812498599,52.06063280178255
2008,11595,FW08NH016,4.08,NA,396,NA,9.83,NA,12.018772235258496,1070.2983187120262,89.052217461296
2008,11597,FW08NH018,6.2,NA,515,NA,21.1919,NA,14.043636775179259,754.4318095017524,53.720544156705614
2008,11598,FW08NH020,6.39,NA,336,NA,13.4519,NA,22.184860830260494,1224.9417186726155,55.2152086075643
2008,11599,FW08NH009,5.65,NA,358,NA,10.115,NA,18.41028658613167,1440.3921925335742,78.23844489300946
2008,11600,FW08NH010,3.18,NA,469,H,16.37,H,7.909506825335675,500.92953489685084,63.332587727502414
2008,11601,FW08NH017,3.57,NA,422,H,10.135,H,9.868494264258457,908.3279145359463,92.04321249146514
2008,11651,FW08AR010,3.130790029,HS,1503,HS,194,HS,2.4299094459590393,41.61504897041554,17.126172763195655
2008,11652,FW08AR067,3.663522745,H,3290,H,321,H,1.298967012227652,29.43012168277474,22.656558177180962
2008,11653,FW08AR078,3.03203,H,2887,H,182,H,1.225129050465104,42.95960742421609,35.06537324203277
2008,11654,FW08AR087,3.240441155,H,4579,H,188,H,0.8255219467789,44.447208253029395,53.84134053183895
2008,11661,FW08AR205,3.245844857,H,3900,H,210,H,0.9708637342080317,39.85718854180643,41.053329254614056
2008,11662,FW08KY097,4.335810939,HS,4358,HS,240,HS,1.1605884352795723,46.58620065946087,40.1401558410659
2008,11663,FW08AR274,3.04664049,H,1832,H,188,H,1.9399514807938434,41.78895954404132,21.541239540146098
2008,11664,FW08MO086,3.839175791,H,1044,H,177,H,4.289756367770631,55.9323324006219,13.038580190904803
